cell_label,Htr1b,Htr1d,Htr2a,Htr3a,Htr7,Adra1a,Adra1b,Drd1,Drd2,Drd3,Drd5
1018093344101400645-1,0.0,0.0,0.0,0.0,0.0,0.7843132291099223,0.0,0.0,0.0,0.0,0.0
1018093344101250594-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101400470-2,0.0,0.0,0.0,0.0,0.0,0.0,0.9645172184078337,0.0,0.0,0.0,0.0
1018093344101870503-1,0.8585702708010189,0.0,2.0884679313550745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344102010639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2777328760638624,0.0,0.0
1018093344101260275-2,0.8998448280346089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998448280346089,0.0,0.0
1018093344101550172-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344102160612-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344102010448-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101710329-1,0.0,0.0,0.8145428974470065,0.0,0.0,0.8145428974470065,0.0,0.0,0.0,0.0,0.0
1018093344101850437-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893170582516052,0.0
1018093344100940478-1,0.0,0.0,0.0,0.0,0.0,1.1895722410099043,0.0,0.0,0.0,0.0,0.0
1018093344101700142-1,0.0,0.0,1.7022263570887475,0.0,0.0,0.0,0.0,0.0,1.7022263570887475,0.0,0.0
1018093344101850423-1,0.0,0.8517791671232482,0.0,0.0,0.0,1.3837459631957079,0.0,0.0,0.0,0.8517791671232482,0.0
1018093344102010071-1,0.0,0.0,0.0,0.0,0.0,0.0,0.8130496796924027,0.0,0.0,0.0,0.0
1018093344101700216-2,0.0,0.0,0.0,0.0,0.7899331823151754,0.0,0.0,0.0,0.0,0.0,0.0
1018093344202310116,0.0,0.0,0.9344964358281812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101550316,0.7609210610634638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609210610634638,0.0,0.0
1018093344101110483-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7166008771503684
1018093344101850567-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101710120-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101850198-3,0.0,0.7507618099584551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101860270-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868084549095772,0.0
1018093344101850538-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101110345-1,0.0,0.0,1.2615243373058547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101550525-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101700521-2,0.0,0.0,0.0,0.0,0.0,0.7210182618771531,0.0,0.0,0.0,0.0,0.0
1018093344102150627-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344100950723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344201100455,0.646908785826912,0.0,0.0,0.0,0.0,0.0,0.646908785826912,0.0,0.0,0.0,0.0
1018093344101700221-2,0.0,0.0,2.665644550170312,0.0,1.2242112215144942,0.0,0.0,0.0,2.94136628527161,0.0,0.0
1018093344101710460-1,0.0,0.0,1.3552206691688051,0.0,1.3552206691688051,0.0,0.0,0.0,0.0,0.0,0.0
1018093344202310091,0.0,0.0,0.818497128093475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101710373-2,0.0,0.0,0.0,0.0,0.7577654277480145,0.0,1.2520154817528002,0.0,0.7577654277480145,0.0,0.7577654277480145
1018093344101700303-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344100940683-1,0.9028593214291274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101260516-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101860533-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101100172-1,0.0,0.0,1.661701930503163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101850128-1,0.0,0.0,1.5477512343329485,0.0,0.7147542038636839,0.0,0.7147542038636839,0.0,0.0,0.0,0.0
1018093344101270746-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101550246-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101400161-1,0.0,0.0,0.0,0.0,0.0,0.0,0.9463444039727799,0.0,0.0,0.0,0.0
1018093344102010355-2,0.0,0.0,1.6263215311612886,0.0,0.0,0.0,0.0,0.0,0.0,1.031129897957101,0.0
1018093344102020157-2,0.6788980369273032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101250527-2,0.7949666971593372,0.0,0.0,0.0,0.0,0.0,0.7949666971593372,0.0,0.0,0.0,0.0
1018093344102010284-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344102020229-2,0.0,0.0,0.6940138414945647,0.0,0.6940138414945647,0.0,0.0,0.0,0.0,1.1606339666787044,0.0
1018093344101550670,0.0,0.0,0.0,0.0,0.5685774581943257,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101400461-1,1.2487070088514831,0.0,0.7554360798732979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101090227-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101100069-2,0.0,0.0,0.899407207045013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101100357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101550494,0.0,0.0,0.0,0.0,0.9928664553440301,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101870747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77470425780088,0.0
1018093344101410300-2,0.0,0.0,1.1861165855386337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344102310086-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344102010346-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101700321-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101550303-1,0.0,0.0,1.3644566830075218,0.0,0.0,0.0,1.3644566830075218,0.0,0.8378598709615432,0.0,0.0
1018093344101870676-1,0.9230930622569047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344102160252-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101400119-1,0.0,0.0,0.0,0.0,1.1710910397674097,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101400068-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101090082,0.6397574601573877,0.0,0.0,0.0,0.0,0.6397574601573877,1.0814312610063688,0.0,0.0,0.0,0.0
1018093344101100079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8029229940098296,0.0
1018093344101100255-2,0.6206116145574192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6206116145574192,0.0,0.0
1018093344101100590,0.7753938611570705,0.0,0.0,0.0,0.0,0.0,0.7753938611570705,0.0,0.7753938611570705,0.0,0.0
1018093344101860129,0.0,0.0,0.0,0.0,1.8552365129899244,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101860206-2,0.0,0.0,0.0,0.0,0.0,0.0,1.038016236882924,0.0,0.0,0.0,0.0
1018093344101870308-2,0.0,0.0,0.0,0.0,0.0,0.8103834527399811,0.8103834527399811,0.0,0.0,0.0,0.0
1018093344102160084-1,0.0,0.0,1.2298356598145501,0.0,0.7421798904929087,0.0,0.0,0.0,0.0,0.0,1.2298356598145501
1018093344101400383-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101400194-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7408455843196385,0.0
1018093344102010127-2,0.0,0.0,0.8645439642938015,0.0,0.8645439642938015,0.0,0.8645439642938015,0.0,0.0,0.0,0.0
1018093344102010279-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6257899353303669,0.0,0.0,0.0
1018093344101850256-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101870398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344102150671-1,0.0,0.0,0.0,0.7084433859173449,0.0,0.7084433859173449,0.0,0.0,0.0,0.0,0.0
1018093344101410253-1,0.0,0.0,0.0,0.0,0.0,0.8264338148956587,0.0,0.0,0.0,0.0,0.8264338148956587
1018093344101400155-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101100226-2,0.0,0.0,0.8654473569248717,0.0,0.8654473569248717,0.0,0.0,0.0,0.8654473569248717,0.0,0.0
1018093344101870455-2,0.0,0.0,0.8659077228123983,0.0,0.0,0.0,0.8659077228123983,1.4032524371028623,0.0,0.0,0.0
1018093344101550508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101400416-1,0.0,0.0,0.0,0.0,0.0,0.0,0.9356826095136741,0.0,0.0,0.0,0.0
1018093344102160515-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101100729,0.0,0.0,0.9033228039961152,0.0,0.0,0.0,0.9033228039961152,0.0,0.0,0.0,0.0
1018093344101700329-1,0.0,0.0,1.0239551499134802,0.0,1.3506269105506215,0.0,0.6009767145617534,0.0,0.0,0.0,0.0
1018093344102150500-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101100322-1,0.0,0.0,0.9770635319585009,0.0,0.5697121101970576,0.0,0.0,0.0,0.0,0.0,0.0
1018093344102310074-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101550355-1,0.0,0.0,1.3481035340954712,0.0,0.0,0.0,0.0,0.0,0.8260999988867617,0.0,0.0
1018093344101400344-2,1.3656303918850374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101400183-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101410337-2,1.2886195975468133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101550449,0.0,0.0,0.8397185331694892,0.0,1.3670365685894137,0.0,0.0,0.0,0.0,0.8397185331694892,0.0
1018093344102010120-2,0.0,0.0,0.0,0.0,0.5917908010764144,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101870681,0.0,0.0,1.2973672413662674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101700288-2,0.0,0.0,0.0,0.0,0.0,0.0,0.7125304666510391,0.0,0.0,0.0,0.0
1018093344101260465-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101410063-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101410082-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101260720-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1594892514190713
1018093344101550235-2,0.0,0.0,0.0,0.0,0.7843147834491021,0.7843147834491021,0.0,0.0,0.0,0.0,0.0
1018093344102300093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344102010471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8182814270666157,0.0,0.0
1018093344101400253,0.0,0.0,0.0,0.0,1.031415622289831,0.0,0.0,0.0,0.0,0.0,0.0
1018093344102010341-1,0.9067925343908451,0.0,1.8578288283158146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101860543-2,0.0,0.0,1.0322267390964344,0.0,0.0,0.0,0.0,0.0,0.0,1.0322267390964344,0.0
1018093344101700396-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101250343-2,0.0,0.0,0.9026760954815315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101260272-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101550531-1,0.0,0.0,0.0,0.0,0.7786140160825371,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101260334-1,0.0,0.0,0.730377312868649,0.0,0.0,0.0,0.0,2.1027806255821653,0.0,0.730377312868649,0.0
1018093344101260202-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4006776690261131,0.0,0.0
1018093344101700439-1,0.0,0.0,0.0,0.0,0.7775324820605156,0.0,0.0,0.0,0.0,0.0,0.0
1018093344100940520-1,0.0,0.0,0.0,0.0,0.0,0.8799289505906318,0.0,0.0,0.0,0.0,0.0
1018093344101550162-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101400295,0.0,0.0,1.563251882026753,0.0,0.0,0.0,0.9837477423149296,0.0,0.0,0.0,0.0
1018093344101550624,0.0,0.0,1.5603058648827597,0.0,0.0,0.0,0.0,0.0,0.0,0.9815471416500792,0.0
1018093344101260291-2,0.0,0.0,1.17628660462737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101260524-2,0.0,0.0,0.9549329570743832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549329570743832
1018093344101270526-2,0.0,0.0,1.6206934582114572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101400660-1,0.0,0.0,0.0,0.0,0.6787486141171399,0.0,0.0,0.6787486141171399,0.0,0.0,0.0
1018093344101100198-1,0.9403534640640204,0.9403534640640204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101700295,0.7022259992085004,0.0,0.0,0.0,0.7022259992085004,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101700549-2,1.577617277055316,0.0,0.9944945911832914,0.0,0.0,0.0,0.9944945911832914,0.0,0.0,0.9944945911832914,0.0
1018093344101260450-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101700240-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101870438,0.0,0.0,1.5611065239055186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344100950771,0.0,0.0,0.0,0.0,0.8362836842770173,0.0,0.8362836842770173,0.0,0.0,0.0,0.0
1018093344101100188-2,0.0,0.0,0.0,0.0,0.8742039261754899,0.8742039261754899,0.0,0.0,0.8742039261754899,0.0,0.0
1018093344101850186-2,0.0,0.0,0.0,0.0,0.0,0.0,1.6795213659921697,0.0,0.0,0.0,0.0
1018093344100940641-1,2.1027863941797595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101700063-1,0.0,0.0,0.9453797534844457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344100950755-1,0.0,0.0,0.0,0.0,0.0,0.0,0.8043338433453615,0.0,0.0,0.0,0.0
1018093344101110655-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101710266-2,0.7006403070784356,0.0,0.7006403070784356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7006403070784356
1018093344101260144-2,0.0,0.0,0.8289623058233404,0.0,0.0,0.0,0.0,0.0,0.0,0.8289623058233404,0.0
1018093344101850540-3,1.2537030122759567,0.7589541511791199,0.7589541511791199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101700183-1,0.0,0.0,1.2934388009977418,0.0,0.7870629946683635,0.0,0.0,0.0,0.0,0.0,0.0
1018093344100950681-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8192963439360818,0.0
1018093344100940472-1,0.7744001714423285,0.0,1.27557773947759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101110531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344200940428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4206850958577397,0.0
1018093344100950671-1,0.0,0.0,0.7641910000711969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101400286-1,0.0,0.0,0.0,0.0,0.0,0.0,1.03885406860968,0.0,0.0,0.0,0.0
1018093344101870710,1.035635796695042,0.0,1.6322839369475601,0.0,1.035635796695042,0.0,1.035635796695042,0.0,1.035635796695042,0.0,0.0
1018093344101850531-2,0.0,0.7575667335868994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101410360-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101250536,0.0,0.0,1.1434661691750736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344102020163-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344100950520-1,0.0,0.0,0.7529841734252093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101550754,0.0,0.0,0.8831080175909485,0.0,0.0,0.0,0.0,0.0,0.8831080175909485,0.0,0.0
1018093344101260130-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8054525902612844,0.0
1018093344101250612-2,0.0,0.0,1.056312070812071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101100620-1,0.6318180456404034,0.0,1.0697247420517446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101700215-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101700403-1,0.0,0.0,1.9063447584599416,0.0,0.0,0.9382434980109371,0.0,0.0,0.0,0.0,0.9382434980109371
1018093344201260443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9215977274519063,0.0,0.0
1018093344101700664,0.0,0.0,1.766412370879429,0.0,1.1381817350237098,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101090200,0.0,0.0,0.0,0.0,0.0,1.3676817548572398,0.0,0.0,0.0,1.3676817548572398,0.0
1018093344102020158-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101100130,0.0,0.0,0.7062871709336551,0.0,0.7062871709336551,0.0,0.7062871709336551,0.0,0.0,0.0,0.0
1018093344101700553-1,0.9013690187437248,0.0,0.9013690187437248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101550289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101250068-2,0.0,0.0,0.0,0.0,0.0,1.2165582356644533,0.7328841428115557,0.0,0.0,0.0,0.0
1018093344101550580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6996302483168966,0.0
1018093344101850578-3,0.0,0.0,0.0,0.0,0.8045662182708332,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101860279-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101700242-1,0.0,0.0,0.8817796022945689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101250543-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101100466-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344201550403-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101700583-1,0.0,0.0,0.0,0.0,1.1363683341208086,0.0,0.0,0.0,1.1363683341208086,0.0,0.0
1018093344101550617-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101850274-3,0.9515638615872272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101100234-1,0.0,0.0,0.0,0.0,0.0,0.6501922747812356,0.0,0.0,0.6501922747812356,0.0,0.0
1018093344102310120-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344102160071,1.1258497399245744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101410362-1,0.0,0.0,1.1545314071595763,0.0,0.0,0.0,1.1545314071595763,0.0,0.0,0.0,0.0
1018093344101410303-1,0.0,0.0,0.0,0.0,0.0,0.0,1.029702576269644,0.0,1.029702576269644,0.0,0.0
1018093344201850317,1.7151206028570711,0.0,0.8164606899846907,0.0,0.0,0.0,1.3346601384489225,0.0,0.0,0.8164606899846907,0.0
1018093344101400314,0.0,0.7676121603192412,0.7676121603192412,0.0,0.0,0.0,0.7676121603192412,0.0,0.7676121603192412,0.0,0.0
1018093344101260533-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101100139,0.0,0.0,0.0,0.0,0.0,0.0,0.796811251698643,0.0,0.0,0.0,0.0
1018093344101550273-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5016525806705228,0.0,0.0,0.0
1018093344101400417-1,0.0,0.0,0.8608762851247614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101400411,0.0,0.0,0.0,0.0,1.416307790928082,0.0,0.0,0.0,0.0,0.8753930772982044,0.0
1018093344101860446-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101400371,0.0,0.0,0.0,0.0,0.6821495995060767,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101870422-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344201250525,0.0,1.2306124905158404,0.0,0.0,0.0,0.0,1.2306124905158404,1.2306124905158404,0.0,0.0,0.0
1018093344101550558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344102150451-1,0.0,0.0,0.0,0.0,0.0,0.0,1.3594186495122327,0.0,0.0,0.0,0.0
1018093344101700354-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101550434-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101260329-1,1.4484098126358558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101260385-1,0.0,0.0,0.0,0.0,0.8233902900884046,0.0,0.0,0.0,0.8233902900884046,0.0,0.0
1018093344101700266-1,0.0,0.0,0.0,0.0,0.0,0.0,0.9351528353990539,0.0,0.0,0.0,0.0
1018093344101700254-1,0.0,0.0,0.0,0.0,0.7725082614415325,0.0,0.0,0.7725082614415325,0.0,0.0,0.0
1018093344101550595,0.0,0.0,0.0,0.0,1.0731803058654648,0.0,0.0,0.0,1.0731803058654648,0.0,0.0
1018093344101260373-1,0.8523274906102696,0.0,0.0,0.0,0.0,0.0,0.0,1.3845043613380226,0.0,0.8523274906102696,0.0
1018093344101700415-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5989495369665876,0.0,0.0,0.0
1018093344101870313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101250136-3,0.0,0.0,0.0,0.0,0.9713690708903117,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101550504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8903016904703134,0.0,0.0,0.0
1018093344101260419-1,1.412511327431372,0.0,0.8726323408227095,0.0,0.8726323408227095,0.0,0.0,0.0,0.0,0.0,0.8726323408227095
1018093344101700220,1.2679663359370081,0.0,0.0,0.0,0.0,0.0,0.0,1.2679663359370081,0.0,0.0,0.0
1018093344201700258-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.015237312852523,0.0,0.0,0.0
1018093344101850610-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910760625032562,0.9910760625032562,0.0,0.0
1018093344201700186,1.1939751459639383,0.0,0.0,0.0,0.0,0.0,1.1939751459639383,1.1939751459639383,0.0,0.0,0.0
1018093344101550585-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.137598758842366,0.0,0.0,0.0
1018093344102010594-1,0.9149584482401502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101860393-2,1.300635655856977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101550164-2,2.4510023120970392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101270562-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5713935169279565,0.0,0.0
1018093344201860220,0.7979501339755308,0.0,0.7979501339755308,0.0,0.0,0.0,0.7979501339755308,2.7884836344877937,0.0,0.0,0.0
1018093344201860295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344102010591-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2538649123823282,0.0
1018093344101250118-3,0.0,0.0,0.0,0.0,0.0,0.0,1.656855460263152,0.0,0.0,0.0,0.0
1018093344101260274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344201260264,0.7862244010438109,0.0,1.2922579400628216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101860364-2,2.307662397036183,0.0,0.0,0.0,0.0,0.0,0.0,1.573084236722632,0.0,0.0,0.0
1018093344101270538-2,0.0,0.0,0.0,0.0,1.377479919717877,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101270512-1,0.0,1.3861360837925936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101250159-3,1.3414858134886563,0.0,0.0,0.0,0.8213517228392269,0.0,0.8213517228392269,2.273606674109124,0.0,0.0,0.0
1018093344101860368-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101860348-2,0.0,0.0,0.0,0.0,1.0366024967996046,0.0,0.0,0.0,0.0,0.0,0.0
1018093344101860251-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5781072896609394,0.0,0.0,0.9948616479071299
1018093344101110595-1,1.9354733278140746,0.0,0.0,0.0,0.0,0.0,0.0,1.9354733278140746,0.0,0.0,0.0
1018093344101870608,0.0,0.0,0.0,0.0,0.0,0.0,1.3260727064314324,1.3260727064314324,0.0,0.0,0.0
1018093344101870641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168700407672129,0.0,0.0,0.0
