cell_label,Htr1b,Htr1d,Htr2a,Htr3a,Htr7,Adra1a,Adra1b,Drd1,Drd2,Drd3,Drd5
1017155956101970221-2,0.0,0.0,0.7339325110181182,0.7339325110181182,2.1096386941307497,0.7339325110181182,1.8689496695236996,1.2180574908242052,0.7339325110181182,0.0,0.7339325110181182
1017155956102360558-1,0.6230450956081761,0.6230450956081761,2.2572693809669535,0.0,0.6230450956081761,0.6230450956081761,0.6230450956081761,1.6601482294766239,0.0,0.6230450956081761,0.0
1017155956102470498-2,0.0,0.7875291336362248,2.211192372827769,0.0,0.0,0.0,0.7875291336362248,0.0,0.0,0.0,0.7875291336362248
1017155956102020115-1,0.0,0.0,0.0,0.0,0.0,0.0,1.2803652463761064,1.2803652463761064,0.0,0.0,0.0
1017155956101420454-1,0.0,0.6342142399887889,1.6818399466446146,0.0,1.073261108914415,0.6342142399887889,0.6342142399887889,1.4094053457176126,0.0,0.0,0.0
1017155956102240120,0.0,0.0,2.0451971698453835,0.0,0.0,0.0,0.0,1.8081120959850359,0.0,1.170513948835976,0.0
1017155956102550375,0.0,0.0,1.4818316551589208,0.0,0.0,0.0,0.9233512133959716,1.4818316551589208,0.9233512133959716,0.9233512133959716,0.9233512133959716
1017155956102460194-2,0.0,0.0,1.5521712301314086,0.0,0.0,0.0,0.7173804038656927,1.8386595313058087,0.0,0.7173804038656927,0.0
1017155956101620541-1,1.2732242943077996,0.0,1.2732242943077996,0.0,1.9388589373402507,0.0,1.2732242943077996,1.9388589373402507,0.0,0.0,0.0
1017155956101420152-1,0.0,0.0,2.3327080267999754,0.0,0.853995699103401,0.0,0.0,0.853995699103401,0.853995699103401,0.0,0.0
1017155956101820241-2,0.0,0.0,1.1209219161444552,0.0,0.0,0.6666925517582261,0.0,2.510819229491997,0.0,1.1209219161444552,0.6666925517582261
1017155956101820767,0.0,0.0,0.9761857552720469,0.0,0.0,0.0,1.9641295809297983,0.9761857552720469,0.0,0.0,0.9761857552720469
1017155956102360577-1,0.8065807222184775,0.0,0.8065807222184775,0.0,0.0,0.0,0.0,2.9526225004997673,0.0,0.0,0.0
1017155956102730043,0.8172185461043846,0.0,0.0,0.0,0.0,0.8172185461043846,1.716339915179784,2.017217337149898,0.0,0.0,0.0
1017155956102240157-1,1.0140967579115703,1.0140967579115703,2.8314371229071367,0.0,1.6037277340462028,0.0,1.0140967579115703,2.8314371229071367,0.0,1.0140967579115703,1.0140967579115703
1017155956102450240-2,0.0,0.0,0.0,0.0,0.9122967770396654,0.0,1.8663612481919507,0.0,0.0,0.9122967770396654,1.8663612481919507
1017155956101220201-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046306171832206,0.0,0.0
1017155956102540593,0.7512979807180746,0.0,0.0,0.0,0.7512979807180746,0.0,1.242823938590445,2.1429143016612957,0.0,0.0,0.0
1017155956102360508-1,0.0,0.0,0.8387742659839521,0.0,1.3657260551899473,0.0,0.8387742659839521,1.3657260551899473,3.387136306655323,0.0,0.0
1017155956102460356-2,0.0,0.0,0.0,0.0,0.6871239218727233,0.0,0.0,0.6871239218727233,1.1506513927761852,1.5009099729276605,0.0
1017155956102030250-1,0.0,0.0,0.7690143361870331,0.0,0.0,0.0,0.0,1.6379882563933688,0.0,0.0,0.0
1017155956101220585-2,0.0,0.0,0.8910638158638847,0.0,0.8910638158638847,0.0,0.0,1.8333473007406575,0.8910638158638847,0.0,0.0
1017155956102540507,0.0,0.8618176512148283,0.0,0.0,0.0,0.0,1.3976129825196764,0.8618176512148283,0.0,0.0,0.0
1017155956101220559-2,0.0,0.0,1.5500969247947436,0.0,0.9739301290650396,0.0,1.5500969247947436,0.0,0.0,0.0,0.0
1017155956102170268-2,0.0,0.0,1.3043149813754853,0.0,0.0,0.0,2.2247073918281197,1.6800977073555845,0.0,0.0,0.7947961066680849
1017155956102700291,0.0,0.0,2.54654346727015,0.0,0.0,0.0,0.0,0.0,2.54654346727015,0.0,0.0
1017155956101420430-1,0.0,0.0,1.3576389574562544,0.0,0.0,0.0,0.0,1.3576389574562544,0.0,0.0,0.0
1017155956102240436,0.8252275213082091,0.8252275213082091,0.0,0.8252275213082091,0.8252275213082091,0.0,0.0,0.8252275213082091,0.8252275213082091,0.0,0.0
1017155956101420172-1,1.859528599305396,0.0,0.0,0.0,0.0,0.0,1.859528599305396,1.859528599305396,0.0,0.0,0.0
1017155956102460293-1,0.0,0.0,1.3517521726254205,0.0,0.0,1.73479788238157,0.8287205604292142,1.3517521726254205,0.0,0.8287205604292142,0.0
1017155956102460395-2,0.0,0.0,1.4169011052831828,0.0,0.0,0.0,0.8758247064331364,1.4169011052831828,0.0,0.8758247064331364,0.0
1017155956102490217-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017155956102030441-1,0.0,0.0,1.1354017171691984,0.0,0.0,0.0,0.0,2.532862749622137,0.0,0.0,0.0
1017155956102530396,0.6909373258445478,0.0,0.0,0.6909373258445478,0.0,0.0,1.1561791500225187,2.4060805843245996,0.0,0.6909373258445478,0.0
1017155956101820468-2,0.0,0.7294394375643652,0.0,0.0,1.2116287111391735,0.0,1.2116287111391735,1.2116287111391735,0.0,0.0,0.0
1017155956102690156-1,0.6772372396348122,0.6772372396348122,1.4839956762784599,0.6772372396348122,0.6772372396348122,0.0,2.376713281797741,1.1362893051804552,0.6772372396348122,0.0,0.6772372396348122
1017155956102540378,0.0,0.0,0.0,0.0,0.0,0.0,0.7022297698141238,0.7022297698141238,0.7022297698141238,0.0,0.0
1017155956102030690-1,0.903907575777057,0.0,0.0,0.0,0.0,0.0,1.4553623332661036,0.903907575777057,0.0,0.0,0.0
1017155956101820475-2,0.0,0.0,0.0,0.0,0.0,0.0,0.8057253835523024,0.0,0.0,0.0,0.8057253835523024
1017155956102360197-1,0.0,0.0,0.0,0.0,1.4897772602055723,0.0,0.9292062720820955,0.9292062720820955,0.9292062720820955,0.9292062720820955,0.0
1017155956102290223-2,0.0,0.0,0.8404079328492409,0.0,0.0,0.0,0.0,0.0,0.0,0.8404079328492409,0.0
1017155956101220594-1,0.0,0.0,0.0,0.6812799559414957,0.0,0.0,1.1421674246226987,0.0,0.0,0.0,0.0
1017155956102710174,0.0,0.0,1.7642098964497892,0.0,0.0,0.0,1.3773566938995394,0.0,2.320426506360209,1.3773566938995394,0.0
1017155956102470441-1,0.0,0.0,2.014687398507981,0.0,0.0,0.0,1.7140026101439587,0.0,0.0,0.8157660214977963,0.8157660214977963
1017155956101820319-2,0.0,0.0,1.198173860860404,0.0,1.198173860860404,0.0,0.7200553856695748,0.0,2.0827796804528176,0.7200553856695748,0.0
1017155956102540306,0.0,0.0,0.0,0.0,0.0,0.0,1.480553737617528,0.0,0.9224103177030397,0.0,0.0
1017155956102720108,0.0,0.6830241900445752,1.1447012398590122,1.1447012398590122,0.0,0.0,1.1447012398590122,0.0,1.4939060794481203,0.0,0.0
1017155956102160311,0.0,0.0,3.1964080549912373,0.0,0.8011011169902214,0.0,1.3131651574677177,1.6903238997523191,0.0,0.0,0.0
1017155956102510601,0.0,0.0,0.9531695752617461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
